user_id,run_id,weather,map_name,timestamp,x,y,z,speed_kmh,steer_angle_deg,throttle,brake,hand_brake,reverse,gear,model_pred,model_prob,model_timestamp,emotion_label,emotion_prob,emotion_timestamp,arousal,arousal_timestamp_ms,hr_bpm,error_types,error_details,details
participant_7,1,day,Town10HD_Opt,2026-03-27T13:47:27.739567,106.74091339111328,0.981489360332489,0.0020141983404755592,25.185,-1.032,0.374,0.16,0,0,1,reach_back,0.978,2026-03-27T13:47:27.739567,happy,0.999,2026-03-27T13:47:26.672829,0.964,2026-03-27T13:47:27.575000,101,,,
participant_7,1,day,Town10HD_Opt,2026-03-27T13:47:28.792778,107.02328491210938,-4.612814426422119,0.0021371841430664062,22.164,-1.619,0.247,0.182,0,0,1,reach_back,0.968,2026-03-27T13:47:28.792778,happy,1.0,2026-03-27T13:47:28.792778,0.964,2026-03-27T13:47:28.566000,102,,,
participant_7,1,day,Town10HD_Opt,2026-03-27T13:47:29.639107,107.0568618774414,-8.228731155395508,0.0021379089448601007,19.236,-0.012,0.239,0.186,0,0,1,reach_back,0.982,2026-03-27T13:47:29.639107,happy,1.0,2026-03-27T13:47:28.792778,0.964,2026-03-27T13:47:29.556000,102,,,
participant_7,1,day,Town10HD_Opt,2026-03-27T13:47:30.722941,107.12763214111328,-12.466362953186035,0.0018813705537468195,18.032,2.642,0.413,0.118,0,0,1,reach_back,0.988,2026-03-27T13:47:30.722941,happy,1.0,2026-03-27T13:47:28.792778,0.964,2026-03-27T13:47:30.592000,103,,,
participant_7,1,day,Town10HD_Opt,2026-03-27T13:47:31.557564,107.30296325683594,-15.635290145874023,0.0020301055628806353,18.145,0.317,0.4,0.161,0,0,1,reach_back,0.931,2026-03-27T13:47:31.557564,fear,0.702,2026-03-27T13:47:31.557564,0.964,2026-03-27T13:47:30.592000,103,,,
participant_7,1,day,Town10HD_Opt,2026-03-27T13:47:32.704286,107.49491882324219,-19.970895767211914,0.0019847487565129995,19.793,-0.947,0.464,0.093,0,0,1,reach_back,0.957,2026-03-27T13:47:32.704286,fear,0.702,2026-03-27T13:47:31.557564,0.964,2026-03-27T13:47:32.571000,104,,,
participant_7,1,day,Town10HD_Opt,2026-03-27T13:47:33.533718,107.57763671875,-23.68083953857422,0.0019120025681331754,23.166,-0.961,0.531,0.029,0,0,1,reach_back,0.961,2026-03-27T13:47:33.533718,fear,0.702,2026-03-27T13:47:31.557564,0.964,2026-03-27T13:47:32.571000,104,,,
participant_7,1,day,Town10HD_Opt,2026-03-27T13:47:34.705233,107.57674407958984,-29.662519454956055,0.0019255828810855746,28.369,-1.591,0.514,0.0,0,0,1,reach_back,0.979,2026-03-27T13:47:34.705233,fear,0.554,2026-03-27T13:47:34.705233,0.964,2026-03-27T13:47:34.551000,104,,,
participant_7,1,day,Town10HD_Opt,2026-03-27T13:47:35.710248,107.11591339111328,-36.663795471191406,0.001959915040060878,32.01,-5.858,0.494,0.0,0,0,1,reach_back,0.856,2026-03-27T13:47:35.710248,fear,0.554,2026-03-27T13:47:34.705233,0.964,2026-03-27T13:47:35.586000,103,,,
participant_7,1,day,Town10HD_Opt,2026-03-27T13:47:36.667874,104.71171569824219,-43.97651672363281,0.0020083999261260033,34.546,-15.139,0.462,0.0,0,0,1,reach_back,0.985,2026-03-27T13:47:36.667874,fear,0.554,2026-03-27T13:47:34.705233,0.964,2026-03-27T13:47:36.576000,101,,,
participant_7,1,day,Town10HD_Opt,2026-03-27T13:47:37.534775,100.58566284179688,-48.401424407958984,0.0020635223481804132,34.86,-8.93,0.373,0.0,0,0,1,reach_back,0.959,2026-03-27T13:47:37.534775,neutral,0.857,2026-03-27T13:47:37.534775,0.964,2026-03-27T13:47:36.576000,101,,,
participant_7,1,day,Town10HD_Opt,2026-03-27T13:47:38.538521,93.87828826904297,-52.78651428222656,0.002076377859339118,33.649,4.162,0.361,0.0,0,0,1,None,1.0,2026-03-27T13:47:38.538521,neutral,0.857,2026-03-27T13:47:37.534775,0.964,2026-03-27T13:47:37.572000,98,,,
participant_7,1,day,Town10HD_Opt,2026-03-27T13:47:39.641236,88.0726318359375,-57.83938980102539,0.0020558165851980448,32.853,4.789,0.405,0.011,0,0,1,reach_back,0.989,2026-03-27T13:47:39.641236,happy,0.992,2026-03-27T13:47:39.641236,0.964,2026-03-27T13:47:39.591000,97,,,
participant_7,1,day,Town10HD_Opt,2026-03-27T13:47:40.647793,82.91085815429688,-63.5072021484375,0.0020577621180564165,32.751,-11.858,0.398,0.025,0,0,1,reach_back,0.996,2026-03-27T13:47:40.647793,happy,0.992,2026-03-27T13:47:39.641236,0.964,2026-03-27T13:47:40.580000,97,,,
participant_7,1,day,Town10HD_Opt,2026-03-27T13:47:41.709444,76.2247543334961,-66.57106018066406,0.0021167753729969263,31.386,-18.81,0.387,0.039,0,0,1,reach_back,0.999,2026-03-27T13:47:41.709444,fear,0.835,2026-03-27T13:47:41.709444,0.964,2026-03-27T13:47:41.616000,97,,,
participant_7,1,day,Town10HD_Opt,2026-03-27T13:47:42.553265,70.88029479980469,-66.04034423828125,0.0021017075050622225,30.327,-6.492,0.366,0.039,0,0,1,reach_back,0.991,2026-03-27T13:47:42.553265,fear,0.835,2026-03-27T13:47:41.709444,0.964,2026-03-27T13:47:41.616000,97,,,
participant_7,1,day,Town10HD_Opt,2026-03-27T13:47:43.667202,64.00820922851562,-64.74629211425781,0.0020606231410056353,29.883,12.105,0.41,0.05,0,0,1,None,1.0,2026-03-27T13:47:43.667202,fear,0.835,2026-03-27T13:47:41.709444,0.964,2026-03-27T13:47:43.551000,97,,,
participant_7,1,day,Town10HD_Opt,2026-03-27T13:47:44.783664,57.09348678588867,-65.4716796875,0.0020566938910633326,29.673,-1.088,0.398,0.08,0,0,1,reach_back,0.918,2026-03-27T13:47:44.783664,fear,0.606,2026-03-27T13:47:44.783664,0.964,2026-03-27T13:47:44.676000,97,,,
participant_7,1,day,Town10HD_Opt,2026-03-27T13:47:45.630081,51.94349670410156,-66.18904113769531,0.002025947440415621,30.014,-2.306,0.442,0.077,0,0,1,None,1.0,2026-03-27T13:47:45.630081,fear,0.606,2026-03-27T13:47:44.783664,0.964,2026-03-27T13:47:45.575000,100,,,
participant_7,1,day,Town10HD_Opt,2026-03-27T13:47:46.687570,44.87330627441406,-66.85785675048828,0.0020356751047074795,30.663,0.078,0.401,0.104,0,0,1,reach_back,0.928,2026-03-27T13:47:46.687570,fear,0.606,2026-03-27T13:47:44.783664,0.964,2026-03-27T13:47:46.566000,102,,,
participant_7,1,day,Town10HD_Opt,2026-03-27T13:47:47.537785,39.550682067871094,-67.32853698730469,0.0020471953321248293,30.471,-0.421,0.428,0.088,0,0,1,reach_back,0.994,2026-03-27T13:47:47.537785,happy,0.997,2026-03-27T13:47:47.537785,0.964,2026-03-27T13:47:46.566000,102,,,
participant_7,1,day,Town10HD_Opt,2026-03-27T13:47:48.655669,32.36806869506836,-67.82933807373047,0.0020148849580436945,31.457,-0.677,0.445,0.088,0,0,1,reach_back,0.997,2026-03-27T13:47:48.655669,happy,0.997,2026-03-27T13:47:47.537785,0.964,2026-03-27T13:47:48.591000,102,,,
participant_7,1,day,Town10HD_Opt,2026-03-27T13:47:49.712310,24.967676162719727,-68.21363830566406,0.0020354462321847677,31.951,-1.434,0.428,0.091,0,0,1,reach_back,0.981,2026-03-27T13:47:49.712310,fear,0.514,2026-03-27T13:47:49.712310,0.964,2026-03-27T13:47:49.581000,102,,,
participant_7,1,day,Town10HD_Opt,2026-03-27T13:47:50.642855,19.364795684814453,-68.25521087646484,0.002037582453340292,32.121,-1.231,0.427,0.088,0,0,1,reach_back,0.982,2026-03-27T13:47:50.642855,fear,0.514,2026-03-27T13:47:49.712310,0.964,2026-03-27T13:47:50.571000,102,,,distraction_start=window_1
participant_7,1,day,Town10HD_Opt,2026-03-27T13:47:51.707548,11.862408638000488,-68.06450653076172,0.002044677734375,32.145,0.714,0.391,0.099,0,0,1,reach_back,0.996,2026-03-27T13:47:51.707548,fear,0.514,2026-03-27T13:47:49.712310,0.964,2026-03-27T13:47:51.561000,104,,,
participant_7,1,day,Town10HD_Opt,2026-03-27T13:47:52.533832,6.4487152099609375,-67.95093536376953,0.002258567837998271,26.615,-1.38,0.0,0.763,0,0,1,reach_back,0.997,2026-03-27T13:47:52.533832,happy,1.0,2026-03-27T13:47:52.533832,0.964,2026-03-27T13:47:51.561000,104,Harsh braking,decel_mps2=5.153,errors=Harsh braking
participant_7,1,day,Town10HD_Opt,2026-03-27T13:47:53.620879,1.676148772239685,-67.69536590576172,0.0021473311353474855,13.61,-0.11,0.0,0.593,0,0,1,reach_back,0.999,2026-03-27T13:47:53.620879,happy,1.0,2026-03-27T13:47:52.533832,0.964,2026-03-27T13:47:53.586000,104,,,
participant_7,1,day,Town10HD_Opt,2026-03-27T13:47:54.664184,-0.3481965959072113,-67.5760498046875,0.00249900808557868,0.001,0.632,0.0,0.57,0,0,1,reach_back,0.996,2026-03-27T13:47:54.664184,happy,1.0,2026-03-27T13:47:54.664184,0.964,2026-03-27T13:47:54.621000,104,,,
participant_7,1,day,Town10HD_Opt,2026-03-27T13:47:55.684062,-0.34882864356040955,-67.57601928710938,0.001927452045492828,0.0,0.785,0.0,0.538,0,0,1,reach_back,0.997,2026-03-27T13:47:55.684062,happy,1.0,2026-03-27T13:47:54.664184,0.964,2026-03-27T13:47:55.567000,104,,,distraction_finish=window_1
participant_7,1,day,Town10HD_Opt,2026-03-27T13:47:56.736316,-0.34977611899375916,-67.57597351074219,0.0019125365652143955,0.237,2.125,0.2,0.0,0,0,1,None,1.0,2026-03-27T13:47:56.736316,fear,0.667,2026-03-27T13:47:56.736316,0.964,2026-03-27T13:47:56.556000,104,,,
participant_7,1,day,Town10HD_Opt,2026-03-27T13:47:57.593148,-0.5290731191635132,-67.56867218017578,0.0018129348754882812,2.662,2.203,0.287,0.0,0,0,1,reach_back,0.982,2026-03-27T13:47:57.593148,fear,0.667,2026-03-27T13:47:56.736316,0.964,2026-03-27T13:47:57.591000,104,,,
participant_7,1,day,Town10HD_Opt,2026-03-27T13:47:58.660135,-1.6559377908706665,-67.54094696044922,0.0018218993209302425,7.052,1.81,0.258,0.055,0,0,1,reach_back,0.97,2026-03-27T13:47:58.660135,fear,0.667,2026-03-27T13:47:56.736316,0.964,2026-03-27T13:47:57.591000,104,,,
participant_7,1,day,Town10HD_Opt,2026-03-27T13:47:59.730941,-3.5187981128692627,-67.49398040771484,0.001911659142933786,8.374,0.186,0.106,0.072,0,0,1,None,1.0,2026-03-27T13:47:59.730941,fear,0.91,2026-03-27T13:47:59.730941,0.964,2026-03-27T13:47:59.571000,106,,,
participant_7,1,day,Town10HD_Opt,2026-03-27T13:48:00.784146,-5.244912624359131,-67.46687316894531,0.0019750213250517845,6.264,1.213,0.066,0.095,0,0,1,reach_back,0.888,2026-03-27T13:48:00.784146,fear,0.91,2026-03-27T13:47:59.730941,0.964,2026-03-27T13:48:00.561000,104,,,
participant_7,1,day,Town10HD_Opt,2026-03-27T13:48:01.599023,-6.353720664978027,-67.45592498779297,0.0018204879015684128,8.043,0.432,0.387,0.0,0,0,1,reach_back,0.832,2026-03-27T13:48:01.599023,fear,0.91,2026-03-27T13:47:59.730941,0.964,2026-03-27T13:48:01.597000,99,,,
participant_7,1,day,Town10HD_Opt,2026-03-27T13:48:02.681200,-8.784634590148926,-67.45331573486328,0.001794738695025444,13.22,1.011,0.3,0.104,0,0,1,reach_back,0.964,2026-03-27T13:48:02.681200,neutral,0.504,2026-03-27T13:48:02.681200,0.964,2026-03-27T13:48:02.585000,96,,,
participant_7,1,day,Town10HD_Opt,2026-03-27T13:48:03.538037,-11.125688552856445,-67.4786376953125,0.0019096755422651768,13.465,1.601,0.187,0.116,0,0,1,reach_back,0.978,2026-03-27T13:48:03.538037,neutral,0.504,2026-03-27T13:48:02.681200,0.964,2026-03-27T13:48:02.585000,96,,,
participant_7,1,day,Town10HD_Opt,2026-03-27T13:48:04.568720,-13.83674430847168,-67.5622329711914,0.0020410537254065275,8.964,0.411,0.0,0.143,0,0,1,reach_back,0.931,2026-03-27T13:48:04.568720,neutral,0.504,2026-03-27T13:48:02.681200,0.964,2026-03-27T13:48:04.566000,94,,,
participant_7,1,day,Town10HD_Opt,2026-03-27T13:48:05.630790,-15.327409744262695,-67.61260223388672,0.002373771509155631,0.0,0.461,0.0,0.128,0,0,1,reach_back,0.905,2026-03-27T13:48:05.630790,neutral,0.503,2026-03-27T13:48:05.630790,0.978,2026-03-27T13:48:05.601000,95,,,
participant_7,1,day,Town10HD_Opt,2026-03-27T13:48:06.664480,-15.327916145324707,-67.61262512207031,0.0019261168781667948,0.0,1.236,0.25,0.117,0,0,1,reach_back,0.95,2026-03-27T13:48:06.664480,neutral,0.503,2026-03-27T13:48:05.630790,0.995,2026-03-27T13:48:06.591000,94,,,
participant_7,1,day,Town10HD_Opt,2026-03-27T13:48:07.703504,-15.327924728393555,-67.61262512207031,0.0019196319626644254,0.0,1.213,0.352,0.118,0,0,1,reach_back,0.9,2026-03-27T13:48:07.703504,fear,0.453,2026-03-27T13:48:07.703504,1.0,2026-03-27T13:48:07.581000,94,,,
participant_7,1,day,Town10HD_Opt,2026-03-27T13:48:08.711999,-15.35033130645752,-67.61378479003906,0.001923637348227203,0.0,1.659,0.447,0.036,0,0,1,reach_back,0.902,2026-03-27T13:48:08.711999,fear,0.453,2026-03-27T13:48:07.703504,1.0,2026-03-27T13:48:08.571000,94,,,
participant_7,1,day,Town10HD_Opt,2026-03-27T13:48:09.762936,-15.350337028503418,-67.61378479003906,0.001919708214700222,0.0,1.878,0.0,0.707,0,0,1,reach_back,0.892,2026-03-27T13:48:09.762936,neutral,0.774,2026-03-27T13:48:09.762936,1.0,2026-03-27T13:48:09.561000,94,,,
participant_7,1,day,Town10HD_Opt,2026-03-27T13:48:10.599069,-15.350337028503418,-67.61378479003906,0.001919708214700222,0.0,1.408,0.0,0.151,0,0,1,reach_back,0.956,2026-03-27T13:48:10.599069,neutral,0.774,2026-03-27T13:48:09.762936,1.0,2026-03-27T13:48:10.551000,95,,,
participant_7,1,day,Town10HD_Opt,2026-03-27T13:48:11.647976,-15.350337028503418,-67.61378479003906,0.001919708214700222,0.0,0.815,0.289,0.057,0,0,1,reach_back,0.919,2026-03-27T13:48:11.647976,neutral,0.774,2026-03-27T13:48:09.762936,1.0,2026-03-27T13:48:11.586000,94,,,
participant_7,1,day,Town10HD_Opt,2026-03-27T13:48:12.657437,-15.5034818649292,-67.61981201171875,0.001981544541195035,0.0,0.886,0.368,0.031,0,0,1,reach_back,0.938,2026-03-27T13:48:12.657437,fear,0.566,2026-03-27T13:48:12.657437,1.0,2026-03-27T13:48:12.576000,94,,,
participant_7,1,day,Town10HD_Opt,2026-03-27T13:48:13.661092,-15.503560066223145,-67.61981964111328,0.0019220351241528988,0.0,0.841,0.0,0.642,0,0,1,None,1.0,2026-03-27T13:48:13.661092,fear,0.566,2026-03-27T13:48:12.657437,1.0,2026-03-27T13:48:13.566000,94,,,
participant_7,1,day,Town10HD_Opt,2026-03-27T13:48:14.770528,-15.50356388092041,-67.61981964111328,0.0019190596649423242,0.0,0.627,0.0,0.506,0,0,1,reach_back,0.998,2026-03-27T13:48:14.770528,happy,0.406,2026-03-27T13:48:14.770528,1.0,2026-03-27T13:48:14.556000,94,,,
participant_7,1,day,Town10HD_Opt,2026-03-27T13:48:15.528900,-15.50356388092041,-67.61981964111328,0.0019190596649423242,0.0,0.451,0.0,0.417,0,0,1,reach_back,0.936,2026-03-27T13:48:15.528900,happy,0.406,2026-03-27T13:48:14.770528,1.0,2026-03-27T13:48:14.556000,94,,,
participant_7,1,day,Town10HD_Opt,2026-03-27T13:48:16.620883,-15.50356388092041,-67.61981964111328,0.0019190596649423242,0.0,0.324,0.0,0.394,0,0,1,reach_back,0.9,2026-03-27T13:48:16.620883,happy,0.406,2026-03-27T13:48:14.770528,1.0,2026-03-27T13:48:16.581000,94,,,
participant_7,1,day,Town10HD_Opt,2026-03-27T13:48:17.656934,-15.50356388092041,-67.61981964111328,0.0019190596649423242,0.0,0.324,0.314,0.068,0,0,1,reach_back,0.93,2026-03-27T13:48:17.656934,neutral,0.992,2026-03-27T13:48:17.656934,1.0,2026-03-27T13:48:17.572000,94,,,
participant_7,1,day,Town10HD_Opt,2026-03-27T13:48:18.720601,-16.144794464111328,-67.6432876586914,0.0016812896355986595,7.639,0.12,0.554,0.0,0,0,1,reach_back,0.847,2026-03-27T13:48:18.720601,neutral,0.992,2026-03-27T13:48:17.656934,1.0,2026-03-27T13:48:18.562000,93,,,
participant_7,1,day,Town10HD_Opt,2026-03-27T13:48:19.739181,-18.900407791137695,-67.7396011352539,0.001741332933306694,15.85,0.162,0.498,0.074,0,0,1,None,1.0,2026-03-27T13:48:19.739181,neutral,0.93,2026-03-27T13:48:19.739181,1.0,2026-03-27T13:48:19.642000,93,,,
participant_7,1,day,Town10HD_Opt,2026-03-27T13:48:20.562253,-21.95964241027832,-67.85342407226562,0.0020698546431958675,18.333,0.642,0.474,0.15,0,0,1,None,1.0,2026-03-27T13:48:20.562253,neutral,0.93,2026-03-27T13:48:19.739181,1.0,2026-03-27T13:48:19.642000,93,,,
participant_7,1,day,Town10HD_Opt,2026-03-27T13:48:21.609653,-26.466188430786133,-68.06305694580078,0.0019761656876653433,20.764,-0.439,0.459,0.045,0,0,1,reach_back,0.841,2026-03-27T13:48:21.609653,neutral,0.93,2026-03-27T13:48:19.739181,1.0,2026-03-27T13:48:21.577000,95,,,
participant_7,1,day,Town10HD_Opt,2026-03-27T13:48:22.627832,-31.599340438842773,-68.29827880859375,0.0019959257915616035,23.116,0.073,0.431,0.149,0,0,1,None,1.0,2026-03-27T13:48:22.627832,neutral,0.899,2026-03-27T13:48:22.627832,1.0,2026-03-27T13:48:22.567000,96,,,
participant_7,1,day,Town10HD_Opt,2026-03-27T13:48:23.695097,-37.15962219238281,-68.54660034179688,0.0019210433820262551,26.153,-0.221,0.705,0.0,0,0,1,None,1.0,2026-03-27T13:48:23.695097,neutral,0.899,2026-03-27T13:48:22.627832,1.0,2026-03-27T13:48:23.557000,96,,,
participant_7,1,day,Town10HD_Opt,2026-03-27T13:48:24.737236,-44.36867904663086,-68.76310729980469,0.0018220901256427169,36.089,-0.096,0.525,0.038,0,0,1,reach_back,0.851,2026-03-27T13:48:24.737236,happy,0.381,2026-03-27T13:48:24.737236,1.0,2026-03-27T13:48:24.591000,96,,,
participant_7,1,day,Town10HD_Opt,2026-03-27T13:48:25.551365,-50.76519012451172,-68.88245391845703,0.0020478058140724897,36.382,0.219,0.392,0.143,0,0,1,reach_back,0.969,2026-03-27T13:48:25.551365,happy,0.381,2026-03-27T13:48:24.737236,1.0,2026-03-27T13:48:24.591000,96,,,
participant_7,1,day,Town10HD_Opt,2026-03-27T13:48:26.599052,-58.98695755004883,-68.98381042480469,0.002197647001594305,32.345,-0.063,0.101,0.141,0,0,1,reach_back,0.995,2026-03-27T13:48:26.599052,happy,0.381,2026-03-27T13:48:24.737236,1.0,2026-03-27T13:48:26.572000,98,,,
participant_7,1,day,Town10HD_Opt,2026-03-27T13:48:27.604761,-65.54752349853516,-68.95675659179688,0.0022592926397919655,23.353,-3.092,0.062,0.14,0,0,1,reach_back,0.961,2026-03-27T13:48:27.604761,happy,0.663,2026-03-27T13:48:27.604761,1.0,2026-03-27T13:48:26.572000,98,,,
participant_7,1,day,Town10HD_Opt,2026-03-27T13:48:28.595118,-70.20738983154297,-68.59893798828125,0.0020700073800981045,18.102,-3.196,0.268,0.035,0,0,1,reach_back,0.986,2026-03-27T13:48:28.595118,happy,0.663,2026-03-27T13:48:27.604761,1.0,2026-03-27T13:48:27.658000,100,,,
participant_7,1,day,Town10HD_Opt,2026-03-27T13:48:29.622209,-74.42337036132812,-67.95144653320312,0.0020078658126294613,19.118,-2.617,0.435,0.0,0,0,1,reach_back,0.994,2026-03-27T13:48:29.622209,neutral,0.697,2026-03-27T13:48:29.622209,1.0,2026-03-27T13:48:28.598000,100,,,
participant_7,1,day,Town10HD_Opt,2026-03-27T13:48:30.672121,-79.13191986083984,-66.88090515136719,0.00193443289026618,23.389,-2.631,0.56,0.0,0,0,1,reach_back,0.894,2026-03-27T13:48:30.672121,neutral,0.697,2026-03-27T13:48:29.622209,1.0,2026-03-27T13:48:30.576000,100,,,
participant_7,1,day,Town10HD_Opt,2026-03-27T13:48:31.748140,-84.88191223144531,-65.04942321777344,0.0019073486328125,28.89,-3.426,0.52,0.021,0,0,1,None,1.0,2026-03-27T13:48:31.748140,neutral,0.922,2026-03-27T13:48:31.748140,1.0,2026-03-27T13:48:31.657000,99,,,
participant_7,1,day,Town10HD_Opt,2026-03-27T13:48:32.560242,-89.73846435546875,-62.97484588623047,0.0019691085908561945,31.434,-4.209,0.479,0.04,0,0,1,reach_back,0.948,2026-03-27T13:48:32.560242,neutral,0.922,2026-03-27T13:48:31.748140,1.0,2026-03-27T13:48:31.657000,99,,,
participant_7,1,day,Town10HD_Opt,2026-03-27T13:48:33.624621,-95.93750762939453,-59.13241958618164,0.0020846938714385033,30.59,-5.527,0.357,0.057,0,0,1,reach_back,0.951,2026-03-27T13:48:33.624621,neutral,0.922,2026-03-27T13:48:31.748140,1.0,2026-03-27T13:48:32.601000,95,,,
participant_7,1,day,Town10HD_Opt,2026-03-27T13:48:34.712451,-101.10630798339844,-54.362548828125,0.00204715714789927,30.098,-4.534,0.419,0.0,0,0,1,reach_back,0.947,2026-03-27T13:48:34.712451,neutral,0.828,2026-03-27T13:48:34.712451,1.0,2026-03-27T13:48:34.626000,83,,,
participant_7,1,day,Town10HD_Opt,2026-03-27T13:48:35.589695,-104.47733306884766,-50.22334671020508,0.0019833373371511698,31.547,-4.615,0.437,0.03,0,0,1,reach_back,0.882,2026-03-27T13:48:35.589695,neutral,0.828,2026-03-27T13:48:34.712451,1.0,2026-03-27T13:48:35.571000,78,,,
participant_7,1,day,Town10HD_Opt,2026-03-27T13:48:36.680122,-108.26309204101562,-43.90544509887695,0.002061996376141906,31.278,-4.11,0.376,0.05,0,0,1,reach_back,0.934,2026-03-27T13:48:36.680122,neutral,0.828,2026-03-27T13:48:34.712451,1.0,2026-03-27T13:48:36.607000,77,,,
participant_7,1,day,Town10HD_Opt,2026-03-27T13:48:37.779188,-110.872314453125,-37.57168197631836,0.0023067474830895662,23.653,-3.945,0.0,0.698,0,0,1,None,1.0,2026-03-27T13:48:37.779188,neutral,0.977,2026-03-27T13:48:37.779188,1.0,2026-03-27T13:48:37.597000,79,Harsh braking,decel_mps2=4.580,errors=Harsh braking
participant_7,1,day,Town10HD_Opt,2026-03-27T13:48:38.651082,-111.61698150634766,-35.07379913330078,0.002937965327873826,0.002,-3.669,0.0,0.377,0,0,1,None,1.0,2026-03-27T13:48:38.651082,neutral,0.977,2026-03-27T13:48:37.779188,1.0,2026-03-27T13:48:37.597000,79,,,
participant_7,1,day,Town10HD_Opt,2026-03-27T13:48:39.695862,-111.6173324584961,-35.072628021240234,0.0019291305216029286,0.013,-3.412,0.293,0.0,0,0,1,None,1.0,2026-03-27T13:48:39.695862,neutral,0.977,2026-03-27T13:48:37.779188,1.0,2026-03-27T13:48:39.622000,84,,,
participant_7,1,day,Town10HD_Opt,2026-03-27T13:48:40.784245,-111.75450897216797,-34.53541564941406,0.0017085266299545765,6.643,-3.53,0.501,0.0,0,0,1,None,1.0,2026-03-27T13:48:40.784245,neutral,0.907,2026-03-27T13:48:40.784245,1.0,2026-03-27T13:48:40.566000,86,,,
participant_7,1,day,Town10HD_Opt,2026-03-27T13:48:41.675923,-112.13920593261719,-32.92031478881836,0.0017314910655841231,12.582,-3.08,0.467,0.0,0,0,1,None,1.0,2026-03-27T13:48:41.675923,neutral,0.907,2026-03-27T13:48:40.784245,1.0,2026-03-27T13:48:41.601000,88,,,
participant_7,1,day,Town10HD_Opt,2026-03-27T13:48:42.565956,-112.56954956054688,-30.39916229248047,0.001807899447157979,16.532,-9.406,0.398,0.097,0,0,1,None,1.0,2026-03-27T13:48:42.565956,neutral,0.907,2026-03-27T13:48:40.784245,1.0,2026-03-27T13:48:41.601000,88,,,distraction_start=window_2
participant_7,1,day,Town10HD_Opt,2026-03-27T13:48:43.703057,-112.65337371826172,-26.435583114624023,0.001973915146663785,16.185,-7.915,0.166,0.171,0,0,1,None,1.0,2026-03-27T13:48:43.703057,neutral,0.88,2026-03-27T13:48:43.703057,1.0,2026-03-27T13:48:43.582000,91,,,
participant_7,1,day,Town10HD_Opt,2026-03-27T13:48:44.684123,-112.43869018554688,-23.89189338684082,0.0020616911351680756,12.188,-1.699,0.016,0.231,0,0,1,None,1.0,2026-03-27T13:48:44.684123,neutral,0.88,2026-03-27T13:48:43.703057,1.0,2026-03-27T13:48:44.571000,91,,,
participant_7,1,day,Town10HD_Opt,2026-03-27T13:48:45.554423,-112.29022979736328,-22.28823471069336,0.002417449839413166,0.001,-0.94,0.0,0.776,0,0,1,None,1.0,2026-03-27T13:48:45.554423,neutral,0.88,2026-03-27T13:48:43.703057,1.0,2026-03-27T13:48:44.571000,91,,,
participant_7,1,day,Town10HD_Opt,2026-03-27T13:48:46.667502,-112.2900390625,-22.286006927490234,0.0019303893204778433,0.0,0.416,0.0,0.627,0,0,1,reach_back,0.982,2026-03-27T13:48:46.667502,sad,0.999,2026-03-27T13:48:46.667502,1.0,2026-03-27T13:48:46.600000,91,,,
participant_7,1,day,Town10HD_Opt,2026-03-27T13:48:47.785198,-112.2900390625,-22.285993576049805,0.0019197463989257812,0.0,0.637,0.0,0.526,0,0,1,reach_back,0.999,2026-03-27T13:48:47.785198,sad,0.999,2026-03-27T13:48:46.667502,1.0,2026-03-27T13:48:47.587000,90,,,
participant_7,1,day,Town10HD_Opt,2026-03-27T13:48:48.612105,-112.2900390625,-22.285993576049805,0.0019197463989257812,0.0,0.531,0.0,0.509,0,0,1,reach_back,0.998,2026-03-27T13:48:48.612105,sad,0.999,2026-03-27T13:48:46.667502,1.0,2026-03-27T13:48:48.576000,91,,,
participant_7,1,day,Town10HD_Opt,2026-03-27T13:48:49.728181,-112.2900390625,-22.285993576049805,0.0019197463989257812,0.0,0.519,0.0,0.522,0,0,1,reach_back,0.992,2026-03-27T13:48:49.728181,sad,1.0,2026-03-27T13:48:49.728181,1.0,2026-03-27T13:48:49.567000,91,,,distraction_finish=window_2
participant_7,1,day,Town10HD_Opt,2026-03-27T13:48:50.635575,-112.28994750976562,-22.285043716430664,0.001912193256430328,0.231,-1.135,0.01,0.0,0,0,1,reach_back,0.993,2026-03-27T13:48:50.635575,sad,1.0,2026-03-27T13:48:49.728181,1.0,2026-03-27T13:48:50.601000,92,,,
participant_7,1,day,Town10HD_Opt,2026-03-27T13:48:51.705038,-112.2872314453125,-22.260168075561523,0.0018831634661182761,1.055,-2.588,0.303,0.0,0,0,1,reach_back,0.975,2026-03-27T13:48:51.705038,sad,1.0,2026-03-27T13:48:49.728181,1.0,2026-03-27T13:48:51.592000,95,,,
participant_7,1,day,Town10HD_Opt,2026-03-27T13:48:52.614275,-112.27277374267578,-22.140350341796875,0.0018142699263989925,2.32,-4.516,0.344,0.0,0,0,1,reach_back,0.825,2026-03-27T13:48:52.614275,neutral,0.974,2026-03-27T13:48:52.614275,1.0,2026-03-27T13:48:52.581000,99,,,
participant_7,1,day,Town10HD_Opt,2026-03-27T13:48:53.755856,-112.09282684326172,-20.79179573059082,0.0017749404069036245,9.284,-3.288,0.311,0.027,0,0,1,None,1.0,2026-03-27T13:48:53.755856,neutral,0.974,2026-03-27T13:48:52.614275,1.0,2026-03-27T13:48:53.572000,101,Vehicle collision,vehicle.seat.leon,errors=Vehicle collision
